Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2018-05-24,714245.0,10545032.0,867882.0,930778.0,322897.0,1875445.0,3945234.0,3129172.0,438822.0,5486224.0,1032886.0,438737.0,,1268677.0,5502188.0,5891801.0,846013.0,1548463.0,5763501.0,210968.0,365330.0,724119.0,594374.0,5037862.0,689168.0,6803558.0,860346.0,475307.0,105312.0,1759902.0,648083.0,2315200.0,1674824.0,2338377.0,1405227.0,335168.0,3739029.0,696527.0,1858108.0,3964334.0
2018-05-25,680610.0,9150669.0,1026507.0,1281193.0,284238.0,1713630.0,5661706.0,4048616.0,374767.0,5454111.0,1331670.0,366352.0,,928197.0,7010826.0,7037082.0,1094452.0,2120658.0,5408044.0,233153.0,406675.0,662411.0,441392.0,4138585.0,893521.0,6260091.0,609812.0,477929.0,98029.0,1278034.0,806767.0,1908515.0,2535872.0,3053078.0,1582612.0,347950.0,3156816.0,667808.0,1743016.0,3557077.0
2018-05-28,388229.0,10422035.0,691506.0,733763.0,169956.0,1119447.0,5840660.0,2163932.0,201860.0,4344590.0,764543.0,286810.0,,549549.0,4525498.0,3593822.0,360188.0,925765.0,4577864.0,77904.0,251647.0,426428.0,235133.0,2103153.0,410597.0,3181631.0,364633.0,221634.0,43669.0,605733.0,516448.0,1342554.0,1120315.0,1812846.0,846420.0,311741.0,1142291.0,414396.0,1117567.0,1779369.0
2018-05-29,883184.0,19523584.0,1337753.0,1550186.0,358310.0,2023664.0,11368737.0,6377596.0,463884.0,18874157.0,1672303.0,332449.0,,978292.0,8380972.0,9380928.0,1174874.0,1998366.0,10014659.0,198979.0,777852.0,987439.0,844033.0,6425741.0,829922.0,9806328.0,839817.0,560823.0,81893.0,1554596.0,1228961.0,3866160.0,2517637.0,3712501.0,3086772.0,614750.0,3887091.0,914181.0,2477392.0,3347096.0
2018-05-30,699147.0,14761668.0,950721.0,1276639.0,260388.0,1515441.0,9678749.0,3366102.0,581405.0,14389171.0,1638422.0,262795.0,,854429.0,6406262.0,7334673.0,831527.0,1467671.0,10034887.0,182797.0,513110.0,727537.0,618798.0,5835433.0,514567.0,6296683.0,729220.0,410108.0,70808.0,862098.0,1079203.0,3107666.0,1915693.0,3075226.0,2393300.0,406482.0,2341727.0,2628749.0,2024098.0,7806817.0
2018-05-31,1301329.0,14996794.0,1719405.0,2036282.0,862488.0,2427696.0,9226137.0,4182830.0,860658.0,11093501.0,1790176.0,1204053.0,,1783373.0,8718795.0,8710760.0,1792381.0,1913506.0,8832838.0,218636.0,988175.0,850019.0,1193711.0,8342326.0,776361.0,10117021.0,1054190.0,609127.0,313418.0,1509822.0,1788683.0,4050348.0,2504577.0,7760963.0,4581561.0,550481.0,5044811.0,890076.0,6894505.0,5364800.0
2018-06-01,801161.0,14645525.0,997268.0,1498403.0,606948.0,1838926.0,7909224.0,2821742.0,529416.0,10112178.0,1261742.0,358868.0,,763672.0,5799293.0,6205310.0,1498943.0,1946124.0,6876261.0,184993.0,502556.0,708657.0,554176.0,5234544.0,605509.0,6352922.0,480503.0,499398.0,74825.0,959280.0,988775.0,3226799.0,1716452.0,2591653.0,2035337.0,354366.0,2433521.0,988403.0,1504944.0,3178336.0
2018-06-04,3361259.0,8137459.0,590620.0,1061667.0,417609.0,1989629.0,4939425.0,2217632.0,347628.0,5109512.0,895144.0,320505.0,,578095.0,5567078.0,4237939.0,950949.0,1312125.0,5724673.0,141420.0,481526.0,455585.0,508400.0,3854167.0,324470.0,8606643.0,350450.0,450542.0,121047.0,640768.0,952167.0,2026885.0,2181758.0,2403879.0,959591.0,256421.0,1895013.0,3223051.0,1660861.0,2094407.0
2018-06-05,2081114.0,8533422.0,808694.0,1114674.0,396150.0,1482780.0,4499395.0,3278029.0,373635.0,6381046.0,880952.0,288006.0,,561670.0,7831773.0,5787285.0,439320.0,1723723.0,6520062.0,132873.0,482935.0,645090.0,636793.0,4307734.0,411055.0,6055053.0,678695.0,429690.0,148699.0,629795.0,1117396.0,2416256.0,1287265.0,3941362.0,2576522.0,457192.0,2155797.0,,1791389.0,2229176.0
2018-06-06,1003820.0,8390212.0,1022169.0,1127330.0,375053.0,1853549.0,5162128.0,3639279.0,378224.0,9044723.0,1111582.0,264007.0,,846056.0,6546849.0,7100395.0,630982.0,2013580.0,5331867.0,163183.0,369743.0,616979.0,569905.0,5195408.0,735999.0,5308052.0,755452.0,478016.0,107071.0,611493.0,788377.0,3834199.0,2460099.0,2741687.0,1657747.0,483097.0,2570203.0,503718.0,1463378.0,3082126.0
2018-06-07,1241084.0,7134471.0,749461.0,1002940.0,320796.0,1219930.0,5064686.0,4352371.0,323935.0,7935265.0,886634.0,206843.0,,591781.0,5459512.0,6403747.0,534955.0,2213541.0,4518730.0,351153.0,408338.0,735266.0,551361.0,7318876.0,556198.0,4654961.0,532880.0,444401.0,177392.0,936854.0,667656.0,2875148.0,1590864.0,2238519.0,1100537.0,376478.0,2504647.0,447970.0,1345488.0,2225353.0
2018-06-08,1142132.0,6013127.0,852998.0,1391071.0,256286.0,1440174.0,4269307.0,3642368.0,429358.0,6383377.0,1157669.0,354174.0,,703510.0,5147851.0,5326734.0,817388.0,1809608.0,4281555.0,329296.0,591377.0,683194.0,400706.0,6681050.0,514536.0,5547803.0,582761.0,518351.0,146055.0,807513.0,790394.0,2658277.0,4164741.0,3421969.0,1275487.0,411678.0,2097904.0,517410.0,1477449.0,2260430.0
2018-06-11,1244032.0,8700900.0,914298.0,1117898.0,329691.0,1643855.0,5148616.0,4001579.0,497057.0,8786159.0,1363373.0,329586.0,,818858.0,5323610.0,6979312.0,549595.0,1644941.0,5328920.0,206546.0,392539.0,525955.0,528924.0,4499267.0,475853.0,7219452.0,646334.0,402387.0,102688.0,1138257.0,713354.0,2389396.0,3944575.0,2507101.0,1561599.0,447967.0,2347851.0,641750.0,1685334.0,2221345.0
2018-06-12,993080.0,5968996.0,829485.0,923524.0,275036.0,1463014.0,3629546.0,8402282.0,471404.0,6044671.0,1138989.0,284153.0,,752830.0,4350888.0,6804677.0,688415.0,1399866.0,4094722.0,182191.0,440945.0,546087.0,1217205.0,3619289.0,438990.0,6683258.0,509625.0,518045.0,164252.0,741549.0,705695.0,2286069.0,2486578.0,2402168.0,1229619.0,339746.0,2454783.0,562418.0,1915600.0,2379983.0
2018-06-13,1082150.0,5259770.0,749558.0,1087974.0,571444.0,1274859.0,3822389.0,3440159.0,534325.0,7484119.0,1051470.0,341283.0,,1163915.0,6198843.0,6370788.0,478382.0,2176095.0,3713209.0,149985.0,322669.0,670776.0,853809.0,5472325.0,548967.0,9539392.0,1092801.0,366504.0,109419.0,907860.0,898734.0,2146392.0,2125474.0,3740687.0,1370544.0,402528.0,2793199.0,544595.0,1645711.0,2188816.0
2018-06-14,728698.0,7320819.0,1170392.0,2163334.0,846377.0,2373164.0,4640173.0,6306263.0,789607.0,7568837.0,1651187.0,355707.0,,1052995.0,7374499.0,7649649.0,887527.0,1266635.0,4436244.0,262174.0,731983.0,908418.0,904411.0,5962375.0,852568.0,7271193.0,1015102.0,479102.0,133041.0,1350736.0,1295476.0,3789473.0,2258886.0,3310274.0,1665212.0,430213.0,4181177.0,810944.0,2113040.0,3535133.0
2018-06-15,1397369.0,15041771.0,1455472.0,2914883.0,829452.0,3248912.0,8073005.0,6202304.0,738531.0,12543353.0,2396375.0,572376.0,,1580955.0,10107588.0,24908700.0,1193748.0,2747388.0,10498054.0,293328.0,836280.0,1338808.0,998056.0,8240467.0,1048170.0,12296543.0,1828488.0,693237.0,870851.0,1459541.0,2125178.0,8122718.0,3558239.0,4602485.0,3694152.0,976889.0,7860628.0,1093662.0,3299050.0,13481761.0
2018-06-18,910015.0,5461026.0,667557.0,1274617.0,296146.0,1420649.0,4662582.0,3422495.0,399948.0,6971029.0,1148826.0,295912.0,,850822.0,11001308.0,7236594.0,798479.0,2129633.0,4022958.0,158192.0,470980.0,564146.0,606425.0,4099776.0,552056.0,6719436.0,535849.0,500651.0,134186.0,1162238.0,879317.0,3112171.0,1998392.0,2184255.0,1146278.0,423788.0,3671958.0,406327.0,1837904.0,2696148.0
2018-06-19,984721.0,6228022.0,880659.0,1695805.0,418286.0,1918631.0,3760027.0,3392453.0,637228.0,8166926.0,1604767.0,335169.0,,919307.0,7307561.0,7451526.0,1038265.0,1483287.0,3613211.0,210011.0,508188.0,793500.0,818871.0,6196190.0,581665.0,5281799.0,711030.0,587054.0,134793.0,1139343.0,1063399.0,2284864.0,2339279.0,3636817.0,1541367.0,394245.0,3128314.0,428199.0,1868065.0,4432785.0
2018-06-20,817342.0,9088164.0,735085.0,1369803.0,329836.0,1690994.0,3884870.0,3272862.0,678961.0,5561805.0,1187321.0,428090.0,,1019225.0,8063987.0,7378900.0,716997.0,1265688.0,4087712.0,343152.0,545509.0,831880.0,639899.0,4703097.0,583073.0,6131499.0,1032474.0,494783.0,115517.0,1257487.0,1163189.0,2633057.0,1989137.0,2987233.0,1349470.0,364452.0,2288987.0,251872.0,1348570.0,3073906.0
2018-06-21,1170686.0,7328609.0,758204.0,1692520.0,502535.0,1622032.0,4431027.0,4427499.0,837064.0,5885383.0,1490876.0,424068.0,,999610.0,7002550.0,5574620.0,1328567.0,1596736.0,7680732.0,281238.0,618609.0,603851.0,917609.0,4189475.0,508479.0,4989699.0,786067.0,633210.0,104719.0,1852104.0,879801.0,2852967.0,2445676.0,3441830.0,1560002.0,400999.0,5201046.0,365742.0,3969747.0,3542451.0
2018-06-22,1008032.0,5391480.0,782075.0,1430276.0,391198.0,1575483.0,3496265.0,3201491.0,424843.0,5061236.0,1366400.0,270626.0,,951080.0,4463666.0,7615289.0,758806.0,2088119.0,3810973.0,173052.0,488040.0,552712.0,487452.0,3987692.0,490610.0,5101388.0,616009.0,555737.0,82374.0,947698.0,770092.0,3145850.0,1719164.0,2602794.0,1988520.0,388184.0,2418796.0,269318.0,2550889.0,2498485.0
2018-06-25,771600.0,5392261.0,594449.0,1074718.0,302401.0,1318223.0,2881300.0,2525155.0,367493.0,5007727.0,990298.0,260203.0,,647698.0,4650522.0,5006276.0,684292.0,1234531.0,3096650.0,196398.0,438735.0,545784.0,381979.0,3223720.0,342538.0,3957754.0,452243.0,262970.0,81812.0,1387297.0,610067.0,3014369.0,1305511.0,2147583.0,1462907.0,285455.0,1600725.0,307636.0,2326246.0,2404621.0
2018-06-26,892611.0,5027928.0,655757.0,1338259.0,314852.0,1462749.0,2791423.0,4976364.0,312431.0,5189597.0,880075.0,252781.0,,776910.0,4133573.0,4654038.0,952734.0,1735642.0,2623470.0,192056.0,418535.0,500976.0,414464.0,4480859.0,413697.0,4303163.0,563764.0,344730.0,87513.0,1135825.0,882376.0,2014309.0,1723925.0,2792847.0,999080.0,386436.0,2719920.0,322038.0,1680959.0,3031640.0
2018-06-27,1252956.0,7873839.0,872783.0,1779672.0,324345.0,1674610.0,4224546.0,5294338.0,530728.0,7866377.0,1170518.0,329955.0,,1034939.0,6168648.0,6691677.0,1072542.0,1971936.0,5449606.0,268217.0,675880.0,794060.0,908739.0,6801811.0,418053.0,5908413.0,701152.0,413111.0,105542.0,1671107.0,1448221.0,2541719.0,2507421.0,2512728.0,1787303.0,441432.0,2551871.0,300821.0,1818834.0,3494348.0
2018-06-28,997177.0,6885992.0,1170598.0,1810824.0,385010.0,1681730.0,3946413.0,4932328.0,641761.0,6353842.0,1436333.0,245673.0,,930994.0,6227049.0,6136939.0,1962554.0,2283038.0,4431056.0,278659.0,617170.0,778439.0,745043.0,5280757.0,623190.0,5945906.0,752425.0,438360.0,81381.0,1583769.0,1069164.0,2447823.0,2819367.0,4736857.0,1630589.0,394448.0,4213586.0,298531.0,2112972.0,4134838.0
2018-06-29,1183081.0,8575918.0,1187561.0,1495038.0,375067.0,2330524.0,4681110.0,3694178.0,1062696.0,9380890.0,1587964.0,512707.0,,967441.0,5564127.0,6088517.0,1631021.0,1529017.0,4142173.0,236923.0,711877.0,817767.0,644112.0,5639341.0,722458.0,5516177.0,631742.0,425779.0,93099.0,1320141.0,1715355.0,3208731.0,2432830.0,4150505.0,2196276.0,483832.0,3652616.0,432235.0,2143209.0,5739642.0
2018-07-02,887205.0,7000096.0,968027.0,1658934.0,250370.0,1779249.0,3132659.0,5994502.0,605586.0,7261606.0,1189434.0,304355.0,,954163.0,4456944.0,6197475.0,1090335.0,1750195.0,3340103.0,259161.0,539699.0,621340.0,465755.0,6334376.0,515500.0,5561383.0,552457.0,391519.0,69936.0,1533613.0,1521718.0,2636838.0,2091819.0,3011556.0,1564923.0,455811.0,2674114.0,335284.0,1859074.0,4749833.0
2018-07-03,1078071.0,6019562.0,795267.0,1106359.0,262711.0,1202686.0,3194721.0,5428302.0,457549.0,7426807.0,1536955.0,280295.0,,712167.0,5083448.0,5185423.0,875258.0,1547375.0,2994224.0,232932.0,382844.0,624410.0,602824.0,5983152.0,476193.0,5731838.0,592653.0,456675.0,77486.0,962348.0,1001840.0,3042905.0,1676776.0,2972678.0,1300389.0,335812.0,4461065.0,269797.0,1994603.0,3322727.0
2018-07-04,599936.0,6270337.0,602052.0,790159.0,191728.0,1173237.0,2452826.0,5465259.0,512956.0,4327204.0,710321.0,150593.0,,705181.0,3250243.0,3757692.0,702441.0,1092199.0,2695036.0,137352.0,345858.0,351235.0,448199.0,3979030.0,331737.0,6954742.0,401790.0,316305.0,44918.0,1215207.0,612331.0,2273393.0,1519791.0,2670805.0,1057057.0,520109.0,2471509.0,255404.0,1935676.0,2276258.0
2018-07-05,660162.0,8896993.0,1141996.0,1337173.0,258129.0,2054951.0,5152959.0,5098419.0,495803.0,6181800.0,1343755.0,260460.0,,755840.0,5882057.0,6974664.0,1617075.0,2059392.0,4854143.0,200200.0,647636.0,748130.0,1059160.0,7180418.0,870964.0,5137246.0,582737.0,447305.0,92028.0,1832159.0,1093880.0,4290334.0,2731822.0,2824980.0,2344700.0,1158426.0,3749084.0,286363.0,2465512.0,2978261.0
2018-07-06,689997.0,5757861.0,868486.0,1425002.0,249752.0,1255677.0,3275468.0,2812995.0,477147.0,5319043.0,1011556.0,288792.0,,698007.0,4655854.0,4772138.0,1050871.0,1905214.0,2860738.0,178524.0,528579.0,585437.0,554796.0,6281353.0,745462.0,4635773.0,504222.0,402454.0,99466.0,1182146.0,858426.0,2690137.0,1939947.0,2169589.0,1671511.0,533898.0,2664046.0,343245.0,2947939.0,3405499.0
2018-07-09,1303138.0,6445974.0,761170.0,976457.0,318561.0,2026759.0,2650792.0,2357128.0,411247.0,5585947.0,969492.0,236542.0,,711259.0,4721658.0,4422101.0,1039544.0,2010908.0,2220779.0,178982.0,539385.0,485599.0,661780.0,4601948.0,516140.0,3869664.0,456060.0,298707.0,65224.0,1582756.0,916822.0,2427571.0,1771103.0,2256919.0,1351905.0,446002.0,2621736.0,278905.0,1911622.0,3303011.0
2018-07-10,688217.0,6025605.0,763194.0,1898106.0,405769.0,1583774.0,3693935.0,2995152.0,404623.0,6523546.0,923106.0,196237.0,,624812.0,5251845.0,5234184.0,845228.0,2352292.0,3356181.0,178780.0,463159.0,601594.0,1033471.0,4082837.0,540322.0,6565347.0,490059.0,367423.0,86294.0,1081465.0,741056.0,2094597.0,1790431.0,2688787.0,1149383.0,324477.0,2621281.0,342789.0,1806962.0,2712090.0
2018-07-11,851411.0,7799846.0,783331.0,1448989.0,419419.0,1535824.0,3748213.0,11172858.0,460231.0,7522974.0,1093555.0,280076.0,,771331.0,4212361.0,6073456.0,742756.0,2188026.0,3425172.0,263706.0,475164.0,566261.0,693996.0,5496880.0,509378.0,5266902.0,477464.0,436129.0,94039.0,1188766.0,906121.0,2580029.0,2705313.0,2388663.0,1469041.0,313260.0,2652285.0,345518.0,1578341.0,4434172.0
2018-07-12,715975.0,6929650.0,603454.0,1617009.0,260457.0,1677384.0,3295926.0,7780718.0,537632.0,5062309.0,1067951.0,269639.0,,623918.0,3447353.0,5179889.0,672524.0,1536709.0,2751274.0,173455.0,728622.0,382292.0,855414.0,5527079.0,448634.0,4965519.0,643787.0,472899.0,60530.0,711766.0,1018344.0,2712481.0,2209197.0,2025751.0,1189966.0,372436.0,2437983.0,316764.0,1651140.0,6292759.0
2018-07-13,565522.0,7125071.0,628553.0,1710296.0,230373.0,1265967.0,3957746.0,4975478.0,555671.0,4766699.0,962939.0,250537.0,,881012.0,2993331.0,3841378.0,626353.0,1069640.0,3805756.0,163440.0,699278.0,539123.0,709748.0,4195834.0,452643.0,4794712.0,510642.0,288780.0,46266.0,904510.0,794840.0,2011299.0,2342993.0,1690328.0,1221087.0,202231.0,2003209.0,285550.0,1763969.0,2585420.0
2018-07-16,788167.0,5497533.0,568153.0,843357.0,141137.0,1065443.0,3606835.0,3604383.0,320235.0,5299638.0,668645.0,190327.0,,673653.0,3316323.0,3641931.0,540617.0,1690510.0,2784587.0,85657.0,362208.0,322222.0,476334.0,2845131.0,341059.0,3622596.0,429859.0,290090.0,42169.0,941552.0,642328.0,1449268.0,1521541.0,1593610.0,885767.0,295240.0,2504452.0,196133.0,1489792.0,2408750.0
2018-07-17,538550.0,5370432.0,503670.0,944038.0,222443.0,1151615.0,3437814.0,3691981.0,387305.0,4509655.0,759550.0,248193.0,,647790.0,3527728.0,3297635.0,739604.0,1261735.0,2630623.0,161130.0,379025.0,328481.0,596712.0,3934449.0,373238.0,9744421.0,806792.0,306931.0,52918.0,647206.0,773065.0,1706922.0,1318605.0,1687594.0,1307461.0,259542.0,2212915.0,273873.0,1389756.0,2537574.0
2018-07-18,666163.0,5580605.0,727328.0,1338633.0,314055.0,1394893.0,3461549.0,4250997.0,497551.0,4850804.0,959852.0,239712.0,,757861.0,4722756.0,3744964.0,814122.0,1374155.0,3260405.0,135675.0,670533.0,509363.0,608710.0,5103107.0,443023.0,5959778.0,1180161.0,451985.0,66601.0,1130305.0,696207.0,2793110.0,1876378.0,2846728.0,1361280.0,451727.0,3079402.0,234565.0,2154920.0,3133003.0
2018-07-19,674002.0,4780071.0,728446.0,1202954.0,237342.0,1366962.0,2837943.0,4196066.0,518960.0,4925416.0,1063282.0,274700.0,,725558.0,3827645.0,4595461.0,624507.0,1659480.0,3630710.0,168151.0,1017229.0,419110.0,523561.0,5055027.0,543449.0,8422408.0,3770500.0,566306.0,61971.0,894461.0,672617.0,2292087.0,1752293.0,1844076.0,1228078.0,397196.0,2807869.0,227701.0,2074295.0,2583383.0
2018-07-20,681761.0,5802301.0,1016769.0,1932871.0,274286.0,2139646.0,4473749.0,3064317.0,474891.0,8177840.0,1519076.0,280978.0,,702909.0,6518213.0,7318636.0,1475727.0,1891200.0,4244399.0,278445.0,859827.0,741120.0,766303.0,6529356.0,629852.0,7575996.0,1420463.0,622654.0,95228.0,1198510.0,1340172.0,3291929.0,2228547.0,2570858.0,1990747.0,543064.0,4946113.0,394049.0,1430998.0,4186382.0
2018-07-23,586290.0,4063425.0,659164.0,812845.0,1266297.0,1226022.0,3345089.0,3580563.0,600978.0,4081335.0,636729.0,260136.0,,532481.0,4760986.0,2993307.0,726716.0,1353610.0,3246156.0,166789.0,621308.0,368778.0,521084.0,3134877.0,396063.0,4127849.0,957081.0,358115.0,64827.0,730478.0,585024.0,1585901.0,1797152.0,2004569.0,1171755.0,291090.0,3282901.0,214615.0,1321987.0,2046414.0
2018-07-24,739775.0,6769962.0,614585.0,1020922.0,834284.0,997513.0,6301067.0,4070694.0,420836.0,8063464.0,1208103.0,253152.0,,853877.0,7188905.0,3746105.0,1040955.0,1364362.0,5601332.0,210275.0,536492.0,670031.0,822499.0,7620037.0,516126.0,5530153.0,1017700.0,437012.0,91059.0,1591352.0,824667.0,1965403.0,1983814.0,3519559.0,1592224.0,377325.0,12296339.0,286449.0,3318825.0,2595540.0
2018-07-25,902159.0,4660520.0,816028.0,1352553.0,540156.0,1167857.0,3486600.0,4194555.0,390271.0,6031185.0,1247176.0,623969.0,,547361.0,4380234.0,3893685.0,1176871.0,1225593.0,3313674.0,215458.0,383621.0,820321.0,820406.0,4327217.0,601051.0,6682069.0,886640.0,457445.0,60643.0,1903043.0,935436.0,2635911.0,1621833.0,7096097.0,1499607.0,310923.0,6888164.0,253060.0,1900237.0,3581808.0
2018-07-26,1503804.0,5759083.0,698869.0,2014197.0,393640.0,1444657.0,3967848.0,4052742.0,495420.0,6490290.0,1427005.0,472160.0,,848865.0,7269616.0,6871125.0,4212518.0,2536929.0,3772174.0,354521.0,724838.0,788232.0,761571.0,4516246.0,679222.0,10044558.0,772392.0,461401.0,69517.0,1914061.0,955875.0,2611161.0,2296184.0,3318465.0,3314910.0,370422.0,5713168.0,311139.0,2439019.0,4485201.0
2018-07-27,731289.0,6304480.0,595146.0,1437079.0,351805.0,2157521.0,4493908.0,16326244.0,1256654.0,6184521.0,1762499.0,329899.0,,731809.0,7971558.0,6036183.0,1873672.0,3458286.0,4149298.0,677727.0,529550.0,572973.0,567271.0,5383694.0,979201.0,9452428.0,755278.0,398248.0,59876.0,1872581.0,649764.0,1847134.0,3309608.0,1761972.0,1872697.0,503111.0,4067274.0,342794.0,1627028.0,3586751.0
2018-07-30,911511.0,5060149.0,868374.0,872564.0,289755.0,1501402.0,3384513.0,4281240.0,668890.0,6085595.0,953893.0,294278.0,,436297.0,6452008.0,4041960.0,1110028.0,2344034.0,2983019.0,221007.0,487969.0,360258.0,379262.0,3066784.0,480436.0,4349734.0,499366.0,289439.0,33899.0,794216.0,477239.0,1811079.0,1545584.0,2098102.0,1839415.0,336931.0,3325368.0,209730.0,2192865.0,3333439.0
2018-07-31,1193304.0,8920833.0,830993.0,1113224.0,590878.0,1917867.0,4914992.0,3641032.0,796322.0,7913894.0,1187217.0,364873.0,,531843.0,5638727.0,6459528.0,2691229.0,1330578.0,5726585.0,293274.0,1159986.0,533558.0,561917.0,6088794.0,508421.0,6559929.0,858131.0,476070.0,72215.0,845424.0,896844.0,3146417.0,2796791.0,2249895.0,1861489.0,381670.0,3926457.0,379911.0,1944061.0,8568706.0
2018-08-01,681984.0,6142904.0,647971.0,871755.0,456537.0,1499557.0,3601972.0,2855278.0,832137.0,6871166.0,1056199.0,271949.0,,428591.0,4962265.0,4680252.0,1864555.0,1176003.0,3118767.0,177886.0,926836.0,448748.0,537357.0,8572813.0,443421.0,4627078.0,540985.0,380566.0,52745.0,1309394.0,634661.0,3207616.0,1997216.0,3623897.0,1439729.0,243179.0,3809074.0,328785.0,3955338.0,3748817.0
2018-08-02,670686.0,6877084.0,913510.0,1467538.0,284280.0,2064031.0,4630867.0,2646348.0,837881.0,12564010.0,1378897.0,256218.0,,635481.0,5706454.0,5284889.0,1296365.0,1514833.0,5565478.0,288222.0,872513.0,664871.0,616466.0,7235736.0,516266.0,6227105.0,732873.0,570371.0,57334.0,1204427.0,1123907.0,3076525.0,2270861.0,2430970.0,2120763.0,580209.0,4317267.0,433236.0,2159328.0,5357719.0
2018-08-03,712148.0,12562631.0,704663.0,887302.0,225176.0,1281667.0,3551675.0,5070818.0,703254.0,6357306.0,867917.0,204301.0,,614606.0,3524720.0,4087898.0,884962.0,862579.0,2913513.0,207413.0,548539.0,402677.0,359462.0,4264227.0,338018.0,4367922.0,472957.0,323383.0,44113.0,797826.0,803942.0,2204770.0,1926782.0,2226879.0,1754014.0,220098.0,2077180.0,251711.0,1691858.0,2840196.0
2018-08-06,823321.0,9018160.0,771655.0,913835.0,243498.0,1081055.0,2733213.0,3059510.0,450698.0,6272203.0,648803.0,135895.0,,327142.0,4968560.0,2784916.0,915998.0,897363.0,2237513.0,145400.0,420788.0,460882.0,352948.0,4101611.0,336605.0,3117855.0,403004.0,266231.0,41014.0,812375.0,653294.0,1770432.0,1562624.0,1703287.0,1199239.0,276176.0,2307867.0,198607.0,1555911.0,2773600.0
2018-08-07,903684.0,8318253.0,697736.0,993504.0,1500384.0,941753.0,2626191.0,3256075.0,804455.0,4337729.0,673093.0,194598.0,,636194.0,4152335.0,4165539.0,1187502.0,941927.0,3137484.0,179882.0,782300.0,413439.0,383954.0,5168760.0,431431.0,3360953.0,696659.0,233488.0,57936.0,787175.0,688608.0,2120617.0,1522472.0,1999275.0,1754419.0,414148.0,2217056.0,173603.0,1745922.0,2965644.0
2018-08-08,768528.0,5485913.0,624571.0,792973.0,812428.0,1148074.0,2312380.0,2535986.0,434819.0,5347412.0,639194.0,266138.0,,403718.0,4632644.0,3659732.0,1061266.0,1532145.0,2439333.0,211345.0,378442.0,427234.0,347318.0,2982460.0,324452.0,5286996.0,574071.0,251886.0,38544.0,727648.0,527030.0,1944404.0,1304810.0,917288.0,1093387.0,380872.0,2024651.0,173146.0,1332944.0,3014857.0
2018-08-09,822486.0,3850975.0,514034.0,626095.0,309278.0,756198.0,2173470.0,1963368.0,370403.0,5284059.0,571236.0,197365.0,,384950.0,4068387.0,3272824.0,901905.0,1140771.0,3515244.0,175440.0,378571.0,326935.0,416513.0,2927316.0,423723.0,4082055.0,518228.0,322201.0,42531.0,771556.0,497575.0,1975625.0,1303230.0,1883220.0,1042674.0,365619.0,3932516.0,126727.0,1338738.0,2899267.0
2018-08-10,554425.0,11331405.0,1094678.0,1240233.0,389651.0,1568221.0,8728613.0,3351632.0,647660.0,11105486.0,1487617.0,272103.0,,666822.0,6254547.0,6634461.0,940041.0,1426419.0,7644391.0,199629.0,685226.0,676085.0,436044.0,5927591.0,682064.0,6280769.0,402707.0,361479.0,41512.0,1247128.0,901714.0,3862937.0,2476118.0,3561549.0,1812495.0,346353.0,3632282.0,364029.0,2181314.0,4178051.0
